Ticker,Title,Link
CACC,Credit Acceptance Announces First Quarter 2021 Results,4/29/2021 10:01:00 PM
CACC,Credit Acceptance Q1 2021 Earnings Preview,4/28/2021 9:35:05 PM
CACC,Credit Acceptance is about to announce its earnings — here's what Wall Street expects,4/27/2021 3:02:23 PM
CACC,Credit Acceptance Announces Timing of First Quarter 2021 Earnings Release and Webcast,4/23/2021 10:22:19 PM
CACC,Credit Acceptance Named to the 2021 Best Workplaces in Financial Services & Insurance List for the Seventh Year in a Row,3/29/2021 10:02:00 PM
CACC,"FINV leads financial gainers, COWN and CACC among losers",3/11/2021 6:10:18 PM
CACC,Credit Acceptance Auto Loan Trust 2018-1 -- Moody's upgrades Credit Acceptance auto loan ABS issued in 2018,2/26/2021 6:45:00 PM
CACC,Credit Acceptance Announces Completion of $500.0 Million Asset-Backed Financing,2/18/2021 10:02:00 PM
CACC,Credit Acceptance Auto Loan Trust 2021-2 -- Moody's assigns provisional ratings to Credit Acceptance Auto Loan Trust 2021-2 notes,2/4/2021 4:20:00 PM
CACC,Credit Acceptance Announces Extension of Revolving Secured Warehouse Facility,2/3/2021 10:02:00 PM
CACC,Credit Acceptance Named a 2021 Top Workplaces USA Award Winner,2/2/2021 10:02:00 PM
CACC,"Credit Acceptance Q4 earnings beat as credit loss provision rises, taxes fall",2/1/2021 10:29:46 PM
CACC,Notable earnings after Monday's close,1/31/2021 10:35:00 PM
CACC,What Wall Street expects from Credit Acceptance's earnings,1/30/2021 3:01:18 PM
CACC,Credit Acceptance Q4 2020 Earnings Preview,1/29/2021 10:35:38 PM
CACC,Credit Acceptance Announces Timing of Fourth Quarter and Full Year 2020 Earnings Release and Webcast,1/25/2021 10:02:00 PM
CACC,Credit Acceptance drops after Steve Eisman says he's shorting,1/22/2021 7:59:28 PM
CACC,Financial stocks climb the most in a month as Treasury yields rise,12/23/2020 6:09:07 PM
CACC,Credit Acceptance Announces Extension of Revolving Secured Line of Credit Facility and Increase and Extension of Revolving Secured Warehouse Facility,12/16/2020 10:03:00 PM
CACC,"Ideanomics Stock Has Plenty of Potential, but Don’t Pull the Trigger on It Yet",12/15/2020 12:41:01 PM
CACC,Credit Acceptance Named to the Best Workplaces for Parents™ List,12/3/2020 10:02:00 PM
CACC,Credit Acceptance Named One of the Best and Brightest Companies to Work For® in the Nation,11/19/2020 10:02:00 PM
CACC,Credit Acceptance Named to the Detroit Free Press 2020 Top Workplaces List,11/10/2020 10:02:00 PM
CACC,"American Express, Mastercard, Fiserv shares climb on vaccine news",11/9/2020 1:58:17 PM
CACC,"MGI leads financial gainers, EXPI and CACC among losers",10/30/2020 5:08:24 PM
CACC,Credit Acceptance Announces Third Quarter 2020 Results,10/29/2020 9:01:10 PM
CACC,Credit Acceptance Q3 2020 Earnings Preview,10/28/2020 9:35:43 PM
CACC,Credit Acceptance Announces Completion of $600.0 Million Asset-Backed Financing,10/22/2020 10:02:10 PM
CACC,3 Companies to Invest In for Mammoth Growth in 2021,10/20/2020 7:03:21 PM
CACC,Credit Acceptance Auto Loan Trust 2020-3 -- Moody's assigns provisional ratings to Credit Acceptance Auto Loan Trust 2020-3,10/13/2020 5:41:00 PM
CACC,5 Oversold Stocks Ready for a Bounce,9/23/2020 4:02:55 PM
CACC,Credit Acceptance Corporation -- Moody's affirms Credit Acceptance's Ba3 long-term senior unsecured rating; outlook remains stable,9/16/2020 12:19:00 AM
CACC,Credit Acceptance Wins Michigan’s Best and Brightest in Wellness® Award,9/2/2020 10:02:10 PM
CACC,3 Stocks to Short as Markets Climb Higher,8/26/2020 2:55:58 PM
CACC,Credit Acceptance Announces Second Quarter 2020 Results,7/30/2020 10:00:10 PM
CACC,Here's what Wall Street expects from Credit Acceptance's earnings report,7/29/2020 3:03:02 PM
CACC,Credit Acceptance Honored by Crain’s Detroit Business,7/28/2020 10:02:10 PM
CACC,Credit Acceptance Auto Loan Trust 2020-2 -- Moody's assigns definitive ratings to Credit Acceptance Auto Loan Trust 2020-2,7/23/2020 10:35:00 PM
CACC,Credit Acceptance Corporation -- Moody's announces completion of a periodic review of ratings of Credit Acceptance Corporation,7/22/2020 11:41:00 PM
CACC,Credit Acceptance Auto Loan Trust 2020-2 -- Moody's assigns provisional ratings to Credit Acceptance Auto Loan Trust 2020-2,7/15/2020 5:53:00 AM
CACC,Credit Acceptance Auto Loan Trust 2020-2 -- Moody's assigns provisional ratings to Credit Acceptance Auto Loan Trust 2020-2,7/10/2020 6:46:00 PM
CACC,Credit Acceptance Announces Change of Location of 2020 Annual Meeting of Shareholders,7/2/2020 2:00:10 PM
CACC,Credit Acceptance Named #18 Midsize Company in IDG’s Insider Pro and Computerworld 2020 Best Places to Work in IT,6/23/2020 10:05:10 PM
CACC,Millions of American skip loan payments amid pandemic - WSJ,6/18/2020 5:32:29 PM
CACC,CREDIT ACCEPTANCE ANNOUNCES FIRST QUARTER 2020 RESULTS,5/27/2020 10:02:10 PM
CACC,Notable earnings after Wednesday's close,5/26/2020 9:35:55 PM
CACC,Credit Acceptance Announces Timing of First Quarter 2020 Results and Webcast,5/21/2020 10:05:10 PM
CACC,Credit card issuers claw back some of this week's losses,5/14/2020 4:14:21 PM
CACC,Credit Acceptance Named to the 2020 Nevada Top Workplaces List,5/5/2020 10:02:10 PM
CACC,"TSC leads financial gainers, CIT and KFS among losers",4/21/2020 4:56:03 PM
CACC,"CACC -7.7% as it delays 10-Q, proxy statement",4/20/2020 9:53:52 PM
CACC,Consumer credit names dip after banks bolster reserves,4/14/2020 3:37:52 PM
CACC,Credit Acceptance Named to the 2020 Best Workplaces in Financial Services & Insurance List for the Sixth Year in a Row,3/30/2020 10:02:00 PM
CACC,Citron targets Credit Acceptance,3/25/2020 7:11:19 PM
CACC,"Credit Acceptance climbs after CFO buys shares, Fed trims rates",3/3/2020 8:37:19 PM
CACC,Credit Acceptance Auto Loan Trust 2020-1 -- Moody's assigns definitive ratings to Credit Acceptance Auto Loan Trust 2020-1,2/21/2020 12:23:00 AM
CACC,Credit Acceptance Announces Completion of $500.0 Million Asset-Backed Financing,2/20/2020 10:02:00 PM
CACC,Credit Acceptance Named to the 2020 Fortune 100 Best Companies to Work For® List by Great Place to Work® and Fortune,2/19/2020 10:02:00 PM
CACC,Credit Acceptance Announces Redemption of Outstanding 7.375% Senior Notes Due 2023,2/14/2020 10:02:00 PM
CACC,Credit Acceptance Auto Loan Trust 2017-2 -- Moody's upgrades ratings on Credit Acceptance Auto Loan Trust 2017-2,2/12/2020 7:26:00 PM
CACC,Credit Acceptance Auto Loan Trust 2020-1 -- Moody's assigns provisional ratings to Credit Acceptance Auto Loan Trust 2020-1,2/6/2020 6:16:00 PM
CACC,Credit Acceptance Named One of the Best and Brightest Companies to Work For® in the Nation,2/5/2020 10:02:00 PM
CACC,Credit Acceptance Announces Fourth Quarter and Full Year 2019 Earnings,1/30/2020 10:02:00 PM
CACC,Credit Acceptance earnings: here's what Wall Street expects,1/29/2020 3:02:11 PM
CACC,Credit Acceptance Announces Timing of Fourth Quarter and Full Year 2019 Earnings Release and Webcast,1/23/2020 10:02:00 PM
CACC,Credit Acceptance Announces Extension of Revolving Secured Warehouse Facility,12/19/2019 10:02:00 PM
CACC,Credit Acceptance Announces Closing of $400 Million Senior Notes Offering and Completion of Tender Offer for Senior Notes Due 2021,12/18/2019 10:02:10 PM
CACC,"Credit Acceptance Corporation Announces Expiration and Results of Tender Offer for Any and All of Its $300,000,000 Aggregate Principal Amount of 6.125% Senior Notes Due 2021",12/16/2019 2:40:00 PM
CACC,Credit Acceptance Corporation -- Moody's affirms Credit Acceptance's ratings following senior note offer announcement; outlook remains stable,12/12/2019 11:59:00 PM
CACC,Credit Acceptance Announces Pricing of $400 Million Senior Notes Offering,12/9/2019 11:10:00 PM
CACC,Credit Acceptance Announces Completion of $351.7 Million Asset-Backed Financing,11/21/2019 10:05:00 PM
CACC,Credit Acceptance Corporation -- Moody's affirms Credit Acceptance's Ba3 corporate family and senior unsecured ratings; outlook remains stable,11/13/2019 10:47:00 PM
CACC,Credit Acceptance Named to the Detroit Free Press 2019 Top Workplaces List,11/12/2019 10:05:00 PM
CACC,Credit Acceptance Auto Loan Trust 2019-3 -- Moody's assigns provisional ratings to Credit Acceptance Auto Loan Trust 2019-3,11/8/2019 11:56:00 AM
CACC,Credit Acceptance Auto Loan Trust 2019-3 -- Moody's assigns provisional ratings to Credit Acceptance Auto Loan Trust 2019-3,11/7/2019 6:23:00 PM
CACC,Credit Acceptance Announces Third Quarter 2019 Earnings,11/1/2019 9:02:00 PM
CACC,Credit Acceptance Announces Timing of Third Quarter 2019 Earnings Release and Webcast,10/25/2019 10:02:05 PM
CACC,Credit Acceptance Named One of the Best Workplaces for Women by Great Place to Work® and Fortune ,9/24/2019 10:02:00 PM
CACC,Credit Acceptance Corporation -- Moody's announces completion of a periodic review of ratings of Credit Acceptance Corporation,9/13/2019 4:03:00 PM
CACC,Credit Acceptance Named to Metropolitan Detroit’s Best and Brightest Companies to Work For® List,8/29/2019 10:02:00 PM
CACC,Credit Acceptance Announces Completion of $500.0 Million Asset-Backed Financing,8/28/2019 10:02:00 PM
CACC,Credit Acceptance Announces Second Quarter 2019 Earnings,7/30/2019 10:02:00 PM
CACC,Credit Acceptance is about to announce its earnings — here's what to expect,7/28/2019 3:01:56 PM
